t,theta_true,y_clean,y_observed,standard_prediction,fleet_prediction,fleet_disagreement,damage_mask,scar_mask
23.231710746457114,22.646067807369256,-0.3377773614607007,-0.28951692848950417,-0.9532063238073797,-0.35110339834885107,0.03664517858335681,False,False
23.259667077078603,22.675185117392317,-0.3658468466226205,-0.3742254499504102,-0.9798712476998295,-0.42444366657276433,0.032949661735935415,False,False
23.287623407700092,22.704312685920687,-0.3945837522691939,-0.37724901710342573,-1.0056859041224597,-0.428823951426768,0.03420897296950304,False,False
23.31557973832158,22.7334504649439,-0.4239409137485256,-0.426852228884646,-1.030570239800948,-0.4755571404490682,0.03361379233953546,False,False
23.34353606894307,22.76259840616214,-0.453866298166539,-0.4322039061742251,-1.0544455252011615,-0.4856809451345835,0.03667239363372554,False,False
23.37149239956456,22.791756460988537,-0.48430315768225507,-0.5240748723168571,-1.077234661070966,-0.5691518926455807,0.03285461922661459,False,False
23.399448730186048,22.820924580551473,-0.5151902063012895,-0.5202867181552673,-1.09886248022919,-0.5700422231426353,0.03592026674779575,False,False
23.427405060807537,22.850102715696853,-0.5464618195164181,-0.6023523825273513,-1.1192560433676375,-0.6483368410529367,0.03369787431283289,False,False
23.455361391429022,22.879290816990444,-0.5780482560353957,-0.5601755122963514,-1.1383449276551825,-0.6185475662046902,0.041093573542034134,False,False
23.48331772205051,22.908488834720174,-0.6098759007298753,-0.6336919076882239,-1.156061506961238,-0.6890797121346726,0.039584105856910023,False,False
23.511274052672,22.937696718898426,-0.641867527836839,-0.6559492756016699,-1.1723412225488417,-0.7167938190508742,0.042277380515287066,False,False
23.53923038329349,22.966914419264384,-0.6739425833451393,-0.7106182459661943,-1.1871228431255174,-0.7766461098191063,0.043815212090944466,False,False
23.567186713914978,22.996141885286328,-0.7060174854051899,-0.6839341670513533,-1.2003487131823756,-0.7669147146499325,0.05250419640206261,False,False
23.595143044536467,23.025379066163993,-0.7380059415104828,-0.7306042103989673,-1.2119649885987813,-0.8213514720715056,0.054464691435388124,False,False
23.623099375157956,23.054625910830865,-0.7698192811150062,-0.7508477038887773,-1.2219218585409146,-0.8624296489827459,0.06049831783758447,False,False
23.651055705779445,23.08388236795653,-0.8013668022723108,-0.7751019126267711,-1.2301737527376342,-0.9166069882210417,0.06659430147914985,False,False
23.679012036400934,23.113148385949014,-0.8325561308092269,-0.8399377316247212,-1.2366795332758618,-1.0160207763340827,0.0632032869837178,False,False
23.706968367022423,23.142423912957113,-0.8632935904812676,-0.8846971676991806,-1.2414026701200918,-1.1005823204798864,0.04660577167423974,False,False
23.734924697643912,23.171708896872758,-0.8934845824975977,-0.8724473414778223,-1.2443113996263182,-1.1776907342858434,0.026120361963313687,False,False
23.7628810282654,23.201003285333325,-0.9230339727511677,-0.8915806555943439,-1.2453788653893416,-1.2450479457554127,0.00017025209628629412,False,False
23.79083735888689,23.230307025724034,-0.9518464850452466,-0.9494894721450731,-1.2445832408338626,-1.221592412165852,0.011542569830460758,False,False
23.81879368950838,23.259620065180258,-0.9798270985702483,-1.0143682795626665,-1.2419078330336217,-1.1863891835339841,0.02178548084807075,False,False
23.846750020129868,23.2889423505899,-1.0068814478560189,-1.0078778100531054,-1.2373411673188779,-1.1331979176230798,0.0347266048253102,False,False
23.874706350751353,23.318273828595757,-1.032916223403434,-1.0468080252554293,-1.2308770523103272,-1.1377362152369512,0.027893872393432106,False,False
23.902662681372842,23.34761444559788,-1.0578395711865773,-1.07901899489295,-1.222514625096914,-1.140349097849473,0.020518276162533433,False,False
23.93061901199433,23.376964147755928,-1.081561489212185,-1.0863402599252674,-1.212258376355523,-1.13100282213742,0.017217676004909532,False,False
23.95857534261582,23.406322880991535,-1.1039942193270589,-1.1046996386688637,-1.2001181552918583,-1.1349574936362723,0.011715527738208609,False,False
23.98653167323731,23.435690590990706,-1.1250526324764836,-1.0986104501239335,-1.1861091543637527,-1.1226055870555744,0.010091088843188212,False,False
24.014488003858798,23.465067223206155,-1.1446546056374047,-1.1550942910556048,-1.1702518738301515,-1.1597941620789918,0.001538180835887637,False,False
24.042444334480287,23.494452722859698,-1.1627213886794106,-1.1517644217401202,-1.1525720662509347,-1.1519765028079143,7.469310973651222e-05,False,False
24.070400665101776,23.52384703494463,-1.1791779594438176,-1.1808936472900198,-1.1331006611441148,-1.1677535622793056,0.0039949697117744876,False,False
24.098356995723265,23.5532501042281,-1.1939533653768288,-1.1969521574728876,-1.1118736700875052,-1.1740563544284144,0.006462837725606629,False,False
24.126313326344754,23.582661875253475,-1.206981050106232,-1.2339041179061432,-1.0889320726313327,-1.192936985094451,0.008968682616975254,False,False
24.154269656966243,23.61208229234277,-1.2181991634124072,-1.2006849365190144,-1.064321683466172,-1.1709382763474672,0.008773457426963005,False,False
24.18222598758773,23.641511299598967,-1.2275508531132024,-1.2320835190939412,-1.038093001366633,-1.1860641645510412,0.011058981372155885,False,False
24.21018231820922,23.67094884090846,-1.2349845374583832,-1.2162507249734944,-1.010301040505195,-1.1751326193865794,0.01146219574222751,False,False
24.23813864883071,23.700394859943394,-1.2404541567121723,-1.2277787622026635,-0.9810051448020914,-1.1796027324761105,0.012633064462683974,False,False
24.2660949794522,23.7298493001641,-1.2439194026920752,-1.1977869359074393,-0.9502687860459252,-1.1578395505012242,0.01313586894728902,False,False
24.294051310073684,23.759312104821436,-1.2453459251277692,-1.2491672257083062,-0.9181593465854792,-1.185290820497004,0.015070713973435845,False,False
24.322007640695173,23.788783216959217,-1.24470551380534,-1.2152184638163335,-0.8847478874556639,-1.1642507698708755,0.01558107454093205,False,False
24.34996397131666,23.81826257941659,-1.2419762555688687,-1.2639713647176145,-0.8501089028595438,-1.1880399920580327,0.016812141755234045,False,False
24.37792030193815,23.84775013483043,-1.2371426653629318,-1.2384357653714135,-0.8143200619834594,-1.174607457699451,0.017074708525174564,False,False
24.40587663255964,23.87724582563773,-1.2301957906155079,-1.2213250246244807,-0.777461939173535,-1.159882968231742,0.019049737322378357,False,False
24.43383296318113,23.906749594077993,-1.221133288380406,-1.2767839924740523,-0.7396177335487353,-1.188519990777895,0.018993702845659377,False,False
24.461789293802617,23.936261382195653,-1.2099594747813145,-1.2203217173002763,-0.7008729791681749,-1.1566898803339012,0.02003851920211397,False,False
24.489745624424106,23.965781131842434,-1.1966853464251526,-1.193628676746244,-0.6613152469083667,-1.1394077394212716,0.020127996312357177,False,False
24.517701955045595,23.995308784679768,-1.1813285735801111,-1.1626922814350404,-0.6210338392392282,-1.11473678357894,0.021142603385580938,False,False
24.545658285667084,24.024844282181192,-1.1639134650429943,-1.196676284208302,-0.5801194791160482,-1.1348024379845687,0.023547107496867725,False,False
24.573614616288573,24.05438756563474,-1.144470904750584,-1.1767962757768111,-0.5386639942279061,-1.1215457496279826,0.02321665493285574,False,False
24.601570946910062,24.083938576145346,-1.1230382603201314,-1.1698496347715066,-0.49675999786127734,-1.1144852562626602,0.02400691836774904,False,False
24.62952727753155,24.113497254637227,-1.0996592638341713,-1.0946676351741256,-0.4545005676506269,-1.0569942715046814,0.021889634804796,False,False
24.65748360815304,24.143063541856304,-1.074383865313916,-1.0565558202236236,-0.4119789234956276,-1.0259881091013696,0.020523007288886452,False,False
24.68543993877453,24.17263737837257,-1.047268059453127,-1.0480237209827639,-0.3692881059272726,-1.0173051783605387,0.02140723651829035,False,False
24.713396269396014,24.20221870458252,-1.0183736863095991,-1.009359201534505,-0.3265206562024274,-0.983980487177742,0.020335172046591243,False,False
24.741352600017503,24.23180746071153,-0.9877682067741079,-0.9994505727287301,-0.28376829939848064,-0.9741161522212292,0.021123923568421854,False,False
24.769308930638992,24.261403586816247,-0.9555244537557617,-0.9545441478167657,-0.24112163176669194,-0.9345691193332344,0.019589856648063952,False,False
24.79726526126048,24.291007022787003,-0.9217203601379916,-0.931703515564381,-0.1986698135843619,-0.9111201408969682,0.020624477050554868,False,False
24.82522159188197,24.32061770835019,-0.8864386646700995,-0.8226667084810612,-0.15650026872278866,-0.8132539928911553,0.015212198544239441,False,False
24.85317792250346,24.35023558307068,-0.8497665970648991,-0.819883703513908,-0.11469839211943617,-0.8082773285752648,0.016887008230158596,False,False
24.881134253124948,24.3798605863542,-0.8117955436730568,-0.8098540247352732,-0.07334726630960214,-0.7992192416429826,0.017217415717235174,False,False
24.909090583746437,24.409492657449736,-0.7726206951986363,-0.7348501099598914,-0.032527388134862195,-0.7291769782357761,0.015537599425952175,False,False
24.937046914367926,24.439131735451912,-0.7323406780076747,-0.7237995067567952,0.007683593296968272,-0.7161735222291081,0.01661671594544456,False,False
24.965003244989415,24.468777759303393,-0.6910571706620556,-0.6969785851079501,0.04721112637255459,-0.6912334610313151,0.016879150137100618,False,False
24.992959575610904,24.498430667797283,-0.6488745073836648,-0.6442826819687049,0.0859839934778055,-0.6389314936728705,0.016562714235886622,False,False
25.020915906232393,24.528090399579497,-0.6058992702192293,-0.5806246643851632,0.1239345333251519,-0.5779185772045979,0.01568079452625548,False,False
25.04887223685388,24.55775689315115,-0.5622398717327957,-0.5659902983714586,0.16099884824076782,-0.5605595300492046,0.016716743268956336,False,False
25.07682856747537,24.58743008687096,-0.5180061301016167,-0.5552748714760556,0.1971169956115413,-0.5504961679712808,0.017621226144448887,False,False
25.104784898096856,24.61710991895762,-0.47330883853087097,-0.4699768084144036,0.23223316275731792,-0.4664645476146134,0.01629784420528843,False,False
25.132741228718345,24.646796327492183,-0.42825933093350665,-0.44342051164370594,0.2662958245626412,-0.44009045240487854,0.016838312366323133,False,False
